@    title "Stock-Myers: Caso 1" 
@    xaxis  label "r*" 
@    yaxis  label "U*(r*)" 
1.79	-0.3537165732077391
1.795	-0.3480269037333409
1.7999999999999998	-0.34244116675985975
1.805	-0.3369572851566932
1.81	-0.3315732250839529
1.815	-0.32628699513303255
1.8199999999999998	-0.32109664547891803
1.825	-0.3160002670445015
1.83	-0.3109959906771216
1.835	-0.30608198633750733
1.8399999999999999	-0.301256462301278
1.845	-0.2965176643731171
1.85	-0.29186387511370326
1.855	-0.2872934130794641
1.8599999999999999	-0.2828046320751838
1.865	-0.2783959204194845
1.87	-0.2740657002231734
1.875	-0.2698124266804257
1.88	-0.2656345873727637
1.885	-0.2615307015857776
1.8900000000000001	-0.25749931963850753
1.895	-0.25353902222540925
1.9	-0.2496484197707985
1.905	-0.2458261517956745
1.91	-0.2420708862967983
1.915	-0.2383813191379049
1.92	-0.23475617345291458
1.9249999999999998	-0.23119419906100086
1.93	-0.22769417189337485
1.935	-0.22425489343162863
1.94	-0.2208751901574877
1.9449999999999998	-0.21755391301380492
1.95	-0.2142899368766441
1.955	-0.2110821600382776
1.96	-0.20792950370093416
1.965	-0.20483091148112686
1.97	-0.20178534892438904
1.9749999999999999	-0.1987918030302463
1.98	-0.19584928178724992
1.9849999999999999	-0.19295681371790055
1.99	-0.19011344743328634
1.9949999999999999	-0.1873182511972629
