@    title "Stock-Myers: Caso 1" 
@    xaxis  label "r*" 
@    yaxis  label "U*(r*)" 
1.78	-0.1501754550937905
1.785	-0.1479697374230268
1.79	-0.14580274198640517
1.795	-0.14367370988260558
1.7999999999999998	-0.141581897836277
1.805	-0.1395265778922272
1.81	-0.13750703711356838
1.815	-0.1355225772839307
1.8199999999999998	-0.1335725146138381
1.825	-0.13165617945132718
1.83	-0.12977291599687713
1.835	-0.12792208202270444
1.8399999999999999	-0.12610304859646723
1.845	-0.1243151998094135
1.85	-0.12255793250899526
1.855	-0.12083065603596552
1.8599999999999999	-0.11913279196596313
1.865	-0.117463773855588
1.87	-0.115823046992958
1.875	-0.11421006815273449
1.88	-0.11262430535559702
1.885	-0.11106523763214624
1.8900000000000001	-0.10953235479120281
1.895	-0.10802515719247299
1.9	-0.10654315552354118
1.905	-0.10508587058115293
1.91	-0.10365283305674279
1.915	-0.10224358332616293
1.92	-0.10085767124356412
1.9249999999999998	-0.09949465593937781
1.93	-0.09815410562234936
1.935	-0.09683559738556628
1.94	-0.09553871701642859
1.9449999999999998	-0.09426305881050173
1.95	-0.09300822538919881
1.955	-0.09177382752123021
1.96	-0.09055948394776327
1.965	-0.08936482121123214
1.97	-0.08818947348773798
1.9749999999999999	-0.08703308242297912
1.98	-0.0858952969716506
1.9849999999999999	-0.08477577324025304
1.99	-0.08367417433325008
1.9949999999999999	-0.0825901702025142
