@    title "Stock-Myers: Caso 1" 
@    xaxis  label "r*" 
@    yaxis  label "U*(r*)" 
1.745	-0.2571016452788186
1.75	-0.2538301563792542
1.755	-0.25061193966774625
1.76	-0.24744599372590012
1.7650000000000001	-0.2443313371058459
1.77	-0.24126700795989542
1.775	-0.23825206367375895
1.78	-0.2352855805035603
1.785	-0.23236665321686123
1.79	-0.22949439473788158
1.795	-0.2266679357970815
1.7999999999999998	-0.2238864245852482
1.805	-0.22114902641221562
1.81	-0.21845492337032058
1.815	-0.21580331400269015
1.8199999999999998	-0.21319341297643435
1.825	-0.21062445076080727
1.83	-0.20809567331038697
1.835	-0.2056063417533104
1.8399999999999999	-0.20315573208459087
1.845	-0.20074313486453688
1.85	-0.1983678549222778
1.855	-0.1960292110643979
1.8599999999999999	-0.19372653578866875
1.865	-0.19145917500286744
1.87	-0.18922648774865866
1.875	-0.18702784593051228
1.88	-0.18486263404962439
1.885	-0.1827302489428073
1.8900000000000001	-0.1806300995263037
1.895	-0.17856160654448275
1.9	-0.17652420232336624
1.905	-0.17451733052893723
1.91	-0.17254044593017287
1.915	-0.17059301416674683
1.92	-0.16867451152134194
1.9249999999999998	-0.1667844246965104
1.93	-0.16492225059602256
1.935	-0.1630874961106365
1.94	-0.16127967790822667
1.9449999999999998	-0.159498322228202
1.95	-0.15774296468015114
1.955	-0.1560131500466433
1.96	-0.15430843209011894
1.965	-0.1526283733638017
1.97	-0.15097254502656285
1.9749999999999999	-0.1493405266616702
1.98	-0.1477319060993525
1.9849999999999999	-0.14614627924311163
1.99	-0.14458324989971402
1.9949999999999999	-0.14304242961279393
